327.72,2.5570073,9.500193,-1.436521
327.73,2.6431987,9.270349,-1.2066777
327.74,2.6527755,9.030929,-1.0151415
327.75,2.6623523,8.810662,-0.79487497
327.76,2.7006595,8.714894,-0.58418524
327.77,2.815581,8.695741,-0.46926352
327.78,3.0071173,8.781932,-0.50757074
327.79,3.371036,8.619126,-1.1300632
327.8,3.3901896,8.513782,-1.4460979
327.81,3.265691,8.42759,-1.7046716
327.82,2.920926,8.456321,-1.8483237
327.83,2.5474305,8.628703,-1.8770541
327.84,2.1068976,9.021352,-1.7238252
327.85,1.685518,9.5385,-1.4173675
327.86,1.3311762,10.199299,-1.091756
327.87,0.92895025,10.898406,-0.6991069
327.88,0.48841715,11.319786,-0.45010993
327.89,0.06703765,11.233594,-0.34476504
327.9,-0.1340753,10.754754,-0.48841715
327.91,-0.076614454,10.237606,-0.78529817
327.92,0.1340753,9.749189,-1.0630256
327.93,0.33518824,9.433155,-1.3024458
327.94,0.60333884,9.414001,-1.4748282
327.95,0.6799533,9.548077,-1.532289
327.96,0.6895301,9.758766,-1.5131354
327.97,0.59376204,9.959879,-1.484405
327.98,0.47884035,10.132261,-1.3694834
327.99,0.39264908,10.199299,-1.283292
